accountId,status,transactionId,bookingDate,valueDate,amount,currency,creditorName,debtorName,description,bankTransactionCode,proprietaryBankTransactionCode
,booked,old-expense-fbaaca6662e89baf,2025-03-05,,-52.95,EUR,China.March.2033,,Tencent,,Travel For Work
,booked,old-expense-bd6cd626a329e07b,2025-03-28,,-11.00,EUR,Egypt Trip,,Amazon,,Gifts
,booked,old-expense-a0df8f1264eee7cb,2025-03-29,,-14.72,EUR,,,Airalo,,Travel
,booked,old-expense-3d73b976d6631584,2025-03-31,,-22.12,EUR,Disney,,Disney Mobile,,Online Subscriptions
,booked,old-expense-fbd39fa369f9e3cf,2025-03-30,,-7.35,EUR,,,The Egyptian Museum,,Outings
,booked,old-expense-a751daf540dacc02,2025-03-30,,-9.47,EUR,,,Talabat,,Restaurants and cafes
,booked,old-expense-0a99ae4cdfd3d14a,2025-03-31,,-18.87,EUR,,,Talabat,,Restaurants and cafes
,booked,old-expense-34b1b905fdd0333a,2025-04-03,,200.00,EUR,,,IDEAL Top-Up,,Transfers
,booked,old-expense-4c500319751f606b,2025-04-02,,-23.42,EUR,Egypt Trip,,Amazon,,Gifts
,booked,old-expense-00b43b33ef8e953c,2025-04-02,,-33.71,EUR,,,Salé Sucré Pâtisserie,,Restaurants and cafes
,booked,old-expense-fbb865b3a3073d3c,2025-04-04,,20.00,EUR,,,IDEAL Top-Up,,Transfers
,booked,old-expense-5909aaecbcb061ae,2025-04-04,,30.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-b35fb8667f1e6850,2025-04-04,,-24.92,EUR,,,Costa Coffee,,Restaurants and cafes
,booked,old-expense-03f01570f43d58cd,2025-04-04,,-23.62,EUR,,,PlayStation,,Gaming
,booked,old-expense-aefdd188fc7c0e86,2025-04-03,,-251.29,EUR,,,Alfa Lab Egypt,,Medical
,booked,old-expense-375de1bcfcd4260e,2025-04-03,,-3.71,EUR,Egypt Trip,,Amazon,,Gifts
,booked,old-expense-40a842cb4f3c922a,2025-04-13,,-4.36,EUR,Egypt Trip,,Amazon,,Gifts
,booked,old-expense-9571e58021d702fb,2025-04-15,,-7.87,EUR,Egypt Trip,,Amazon,,Gifts
,booked,old-expense-54747a2858a0f834,2025-04-23,,100.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-ff0beb230c446f02,2025-04-23,,-4.44,EUR,Palma.April.2025,,BIP,,Restaurants and cafes
,booked,old-expense-a9e77f2f4351fe65,2025-04-24,,-11.55,EUR,Palma.April.2025,,BIP,,Restaurants and cafes
,booked,old-expense-56e86d87727dd0dc,2025-04-25,,-7.50,EUR,Palma.April.2025,,BIP,,Restaurants and cafes
,booked,old-expense-3e1d3fd92bde4c99,2025-04-25,,-26.15,EUR,Palma.April.2025,,BIP,,Restaurants and cafes
,booked,old-expense-9fa035cb96fc5fb5,2025-04-25,,-5.60,EUR,Palma.April.2025,,BIP,,Restaurants and cafes
,booked,old-expense-b34d5f22665ee68c,2025-04-26,,-1.50,EUR,Palma.April.2025,,Super Maritim,,Restaurants and cafes
,booked,old-expense-ee45ca8384948ee3,2025-04-26,,-5.10,EUR,Palma.April.2025,,BIP,,Restaurants and cafes
,booked,old-expense-55d3314d9d5b65ad,2025-04-27,,250.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-eef45540f03940e6,2025-04-27,,100.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-605a37bd0aa43a82,2025-04-27,,-86.50,EUR,Palma.April.2025,,Taxi Numero 16,,Travel
,booked,old-expense-40e537f9a75c5cf9,2025-04-27,,-250.82,EUR,Palma.April.2025,,Marins Hotels,,Travel
,booked,old-expense-759ca7f697cc0bed,2025-05-07,,10.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-0b8728daf49d2b66,2025-05-07,,250.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-80c4f69cc7d17c51,2025-05-07,,58.05,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-5b84b63f3a1c10cf,2025-05-07,,-313.92,EUR,Manchester.May.2025,,Clayton Hotels,,Travel For Work
,booked,old-expense-ba559e657effe27d,2025-05-07,,-69.26,EUR,Manchester.May.2025,,Tap Uketa,,Travel For Work
,booked,old-expense-4302e5a6f73733a4,2025-05-14,,200.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-bdbf07a8c970a488,2025-05-14,,-22.66,EUR,Manchester.May.2025,,Clayton Hotels,,Travel For Work
,booked,old-expense-d6fa3b1690ef3854,2025-05-14,,-1.44,EUR,Manchester.May.2025,,Clayton Hotels,,Travel For Work
,booked,old-expense-792f374d71146b8d,2025-05-19,,-4.99,EUR,,,Card Delivery,,Bank Fees
,booked,old-expense-81bd4b67443f4c65,2025-05-21,,-80.00,EUR,Dragos bought stuff,,Transfer to Revolut user,,Food & Household Supplies
,booked,old-expense-0d83f4ce56430b47,2025-05-31,,2500.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-98747245123d0cac,2025-05-31,,200.00,EUR,,,IDEAL Top-Up,,Transfers
,booked,old-expense-db289bf547ddda09,2025-05-31,,-2671.72,EUR,Lanzarote.May.2025,,Lanzarote P. Recepcion,,Travel
,booked,old-expense-9fc8da62ed003dbe,2025-06-02,,-53.50,EUR,Lanzarote.May.2025,,Supermercado Casa Joaquín,,Food & Household Supplies
,booked,old-expense-e67332d33b309485,2025-06-02,,-4.98,EUR,Lanzarote.May.2025,,Market Lanzarote Park,,Food & Household Supplies
,booked,old-expense-28095cf57d87ed78,2025-06-06,,-13.78,EUR,Lanzarote.May.2025,,Market Lanzarote Park,,Food & Household Supplies
,booked,old-expense-dc156f859d6af811,2025-06-07,,100.00,EUR,,,IDEAL Top-Up,,Transfers
,booked,old-expense-6d7d67ab8dc9b42c,2025-06-07,,-5.76,EUR,Lanzarote.May.2025,,Tarjeta SPL,,Fuel
,booked,old-expense-fb344c25d407f45b,2025-06-08,,-10.00,EUR,Lanzarote.May.2025,,Transavia,,Travel
,booked,old-expense-c1b5f9f5761c701f,2025-06-19,,-5.87,EUR,,,PlayStation,,Gaming
,booked,old-expense-c7c2ef89a63d0c12,2025-06-19,,150.00,EUR,,,IDEAL Top-Up,,Transfers
,booked,old-expense-32162bd3c18f94f4,2025-06-19,,150.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-e9346dce8b6c89f1,2025-06-19,,-141.19,EUR,Playstation+,,PlayStation,,Gaming
,booked,old-expense-727135502a03f0de,2025-06-21,,-29.25,EUR,,,PlayStation,,Gaming
,booked,old-expense-47b11de371698be7,2025-06-27,,100.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-23ab72ebece1cae0,2025-06-30,,-40.95,EUR,,,PlayStation,,Gaming
,booked,old-expense-cc455917ab3cc9f4,2025-07-15,,200.00,EUR,,,Apple Pay Top-Up by *4767,,Transfers
,booked,old-expense-4a1ac7fdac592c98,2025-07-15,,-207.17,EUR,Manchester.July.2025,,Booking.com,,Travel For Work
,booked,old-expense-e7ee093e01df3b3c,2025-07-28,,100.00,EUR,,,Apple Pay Top-Up by *0749,,Transfers
,booked,old-expense-5f22cf33669161d7,2025-07-28,,-7.50,EUR,,,HMSHost International,,Restaurants and cafes
,booked,old-expense-93cdf93921195bfd,2025-07-28,,-48.87,EUR,Manchester.July.2025,,Sardarmohy Taxisardar,,Travel For Work
,booked,old-expense-bbfa2c410e53caa5,2025-07-28,,-24.30,EUR,,,The Silver Arch,,Food & Household Supplies
,booked,old-expense-1a45b5e6ba38e6bc,2025-07-29,,-4.65,EUR,Breakfast at office,,Booking.com,,Restaurants and cafes
,booked,old-expense-2850a8ecfbfc661b,2025-07-30,,-17.40,EUR,,,WHSmith,,Food & Household Supplies
,booked,old-expense-bc40b2ee481f0b99,2025-07-30,,-8.48,EUR,,,Starbucks,,Restaurants and cafes
,booked,old-expense-0956804791bc83fe,2025-08-15,,12.00,EUR,,,Transfer from GEORGE-DRAGOS LAIC,,Familly
,booked,old-expense-d2cf5129f7d42eac,2025-08-17,,100.00,EUR,,,Apple Pay top-up by *0749,,Transfers
,booked,old-expense-683a3b17e79d176e,2025-08-17,,-88.75,EUR,,,Gameof Throwing London,,Travel
,booked,old-expense-54df99afc2f41399,2025-09-16,,-14.49,EUR,,,RELAY,,Restaurants and cafes
,booked,old-expense-1239b0e1e6c06636,2025-09-18,,-22.70,EUR,2025.September.Spain,,Souvenir Cala Domingos,,Travel
,booked,old-expense-2f9dbfbbb0a0d276,2025-09-19,,50.00,EUR,,,Apple Pay top-up by *0749,,Transfers
,booked,old-expense-9b69a4ac0f56d199,2025-09-19,,-12.85,EUR,2025.September.Spain,,Souvenir Cala Domingos,,Travel
,booked,old-expense-eabf43f3dd11b7c1,2025-09-19,,-3.00,EUR,2025.September.Spain,,Crispetes Associats SL,,Travel
,booked,old-expense-7dd2a467dcaa1986,2025-09-20,,-3.00,EUR,2025.September.Spain,,Crispetes Associats SL,,Travel
,booked,old-expense-4bd744a96e0e3458,2025-09-21,,-23.80,EUR,2025.September.Spain,,Souvenir Cala Domingos,,Travel
,booked,old-expense-89545e0922e47329,2025-09-21,,-3.50,EUR,2025.September.Spain,,Souvenir Cala Domingos,,Travel
,booked,old-expense-7fee06495bea54c2,2025-09-21,,-1.90,EUR,2025.September.Spain,,Souvenir Cala Domingos,,Travel
,booked,old-expense-b7cd1dc52946f459,2025-09-22,,-4.10,EUR,2025.September.Spain,,Souvenir Cala Domingos,,Travel
,booked,old-expense-1ef9a9828938e537,2025-09-24,,-10.15,EUR,Mallorca,,Avolta,,Travel
,booked,old-expense-e372001e2768e757,2025-10-10,,10.00,EUR,,,Apple Pay top-up by *0749,,Transfers
,booked,old-expense-dd0305288f41765f,2025-10-10,,-21.65,EUR,,,PlayStation,,Gaming
,booked,old-expense-9b47eda99bcf7b51,2025-11-12,,28.53,EUR,,,Apple Pay top-up by *0749,,Transfers
,booked,old-expense-12a59b09305da1d4,2025-11-12,,-35.00,EUR,,,Roure,,Restaurants and cafes
,booked,old-expense-d7e0eb2a86e142a5,2025-11-29,,2000.00,EUR,,,Apple Pay top-up by *4214,,Transfers
,booked,old-expense-6bd86f29ef972d17,2025-11-30,,500.00,EUR,,,Apple Pay top-up by *4214,,Transfers
,booked,old-expense-1d032a6b93d9d6ca,2025-11-29,,-10.11,EUR,,,HMSHost International,,Parking
,booked,old-expense-9593cf241b452366,2025-11-29,,-59.95,EUR,,,Electronics Schiphol Airport,,Restaurants and cafes
,booked,old-expense-b1c30a6021b92ed0,2025-11-29,,-13.45,EUR,,,Albert Heijn,,Food & Household Supplies
,booked,old-expense-0a94bf27556d3dc9,2025-12-01,,-14.27,EUR,2025.December.LasVegas,,Target,,Travel For Work
,booked,old-expense-bd50ff4266d7b2ad,2025-11-30,,-29.00,EUR,2025.December.LasVegas,,Walgreens,,Travel For Work
,booked,old-expense-ad67a8765792dec6,2025-11-30,,-306.72,EUR,2025.December.LasVegas,,Gotckts50 Cent,,Travel For Work
,booked,old-expense-851add210f3d3508,2025-12-01,,280.00,EUR,,,Apple Pay top-up by *4214,,Transfers
,booked,old-expense-67cb5f35aaa04114,2025-11-30,,-28.29,EUR,2025.December.LasVegas,,Hash House A Go Go,,Travel For Work
,booked,old-expense-7fddfee86d322f43,2025-12-01,,-57.93,EUR,2025.December.LasVegas,,Virgils Real Bbq,,Travel For Work
,booked,old-expense-ad0f1f2ce9318c46,2025-11-30,,-5.85,EUR,2025.December.LasVegas,,ABC Stores,,Travel For Work
,booked,old-expense-c14b99fec5bf0dc0,2025-11-30,,-12.09,EUR,2025.December.LasVegas,,Starbucks,,Restaurants and cafes
,booked,old-expense-27db1f1d60662ca9,2025-11-30,,-27.00,EUR,2025.December.LasVegas,,Nook Express,,Travel For Work
,booked,old-expense-99eae6ecf14ab529,2025-11-30,,-71.94,EUR,,,SKECHERS Retail,,Clothing
,booked,old-expense-452e197bf0846196,2025-12-02,,-12.14,EUR,2025.December.LasVegas,,Welcome to Las Vegas Gift Shop,,Travel For Work
,booked,old-expense-9a85ff477ca991aa,2025-12-02,,-14.97,EUR,2025.December.LasVegas,,In N Out,,Travel For Work
,booked,old-expense-4e35131593eb50ce,2025-12-03,,-4.75,EUR,2025.December.LasVegas,,Las Vegas Monorail,,Travel For Work
,booked,old-expense-45fdd567bddad137,2025-12-03,,-32.17,EUR,2025.December.LasVegas,,Tom's Watch Bar,,Travel For Work
,booked,old-expense-5480efc6c2423ebb,2025-12-04,,-38.65,EUR,2025.December.LasVegas,,Maggianos Las Vegas,,Travel For Work
,booked,old-expense-346705779050a8bb,2025-12-03,,-6.48,EUR,2025.December.LasVegas,,Blizz Frozen Yogurt M,,Travel For Work
,booked,old-expense-031174d245d4597f,2025-12-06,,-24.58,EUR,2025.December.LasVegas,,Burger King,,Restaurants and cafes
,booked,old-expense-1eee0dbd7e01d6c4,2025-11-30,,-1501.14,EUR,2025.December.LasVegas,,Flamingo Hotel Las Vegas,,Travel For Work
,booked,old-expense-7f43630c737bf112,2025-12-06,,-22.40,EUR,2025.December.LasVegas,,Lyft,,Travel For Work
,booked,old-expense-484f10c46578023b,2025-12-12,,-453.73,EUR,,,To Mahmoud Assem,,Transfers
,booked,old-expense-d06cd7c0f127d7d9,2025-12-22,,150.00,EUR,,,Apple Pay top-up by *4214,,Transfers
,booked,old-expense-5dce5f2a84a7838f,2025-12-23,,4.66,EUR,,,Exchanged to EUR,,Transfers
,booked,old-expense-17f2df31fa633b7f,2025-12-24,,-77.93,EUR,2025.December.Romania,,Kaufland,,Travel
,booked,old-expense-e62dd59f32dd8e3b,2025-12-31,,-5.11,EUR,2025.December.Romania,,Pvp Tasty Food,,Travel
,booked,old-expense-8caecaf3cce90f96,2026-01-06,,3400.00,EUR,,,Apple Pay top-up by *1424,,Transfers
,booked,old-expense-bb750f23241deb04,2026-01-06,,-1383.56,EUR,2026.April.Hurghada,,Booking.com,,Travel
,booked,old-expense-dab48d038bdf7797,2026-01-06,,-1686.36,EUR,2026.April.Hurghada,,Booking.com,,Travel
,booked,old-expense-e75102db0dcd1c64,2026-02-06,,-160.00,EUR,"Ping pong table, tikkie from the dude",,Transfer to GEORGE-DRAGOS LAIC,,Familly
,booked,old-expense-12b1f034a651d895,2026-02-11,,-163.00,EUR,PS remote player,,Transfer to GEORGE-DRAGOS LAIC,,Familly
,booked,old-expense-4e61265e556da6b9,2026-03-06,,100.00,EUR,,,Apple Pay top-up by *1424,,Transfers
,booked,old-expense-a9361e60aa32db9e,2026-03-06,,100.00,EUR,,,Apple Pay top-up by *1424,,Transfers
,booked,old-expense-61500c365f2bc0e4,2026-03-06,,-95.50,EUR,2025.March.Napoli,,Pizzeria Del Portico Napoli,,Restaurants and cafes
,booked,old-expense-80cb612cbbe0d5b3,2026-03-06,,-1.00,EUR,2025.March.Napoli,,Terminal Beverello,,Travel
,booked,old-expense-e1875246f7b465c5,2026-03-07,,400.00,EUR,,,Apple Pay top-up by *1424,,Transfers
,booked,old-expense-22ff2348bed535a9,2026-03-07,,-16.50,EUR,2025.March.Napoli,,Pagano Diego,,Travel
,booked,old-expense-ade8097692f3a47a,2026-03-07,,-156.00,EUR,2025.March.Napoli,,Imperatore Fortuna,,Travel
,booked,old-expense-bd36c1971c17bdc8,2026-03-07,,-9.50,EUR,2025.March.Napoli,,Salumeria Avino Gaetan,,Travel
,booked,old-expense-1186915e69e3a142,2026-03-07,,-112.00,EUR,2025.March.Napoli,,La Tana Della Sirena,,Travel
,booked,old-expense-ee1d0126c0b1bc03,2026-03-08,,-6.25,EUR,2025.March.Napoli,,Transavia,,Travel
,booked,old-expense-c7498d34a8e8d309,2026-03-09,,-81.29,EUR,2025.March.Napoli,,Spaccanapoli 1949,,Travel
,booked,old-expense-d5816e5a1eeecd6c,2026-03-11,,-9.53,EUR,2025.March.Napoli,,Supermercati Decò (Piazza San Gaetano),,Travel
,booked,old-expense-b261f137c7369dbe,2026-03-11,,-2.60,EUR,2025.March.Napoli,,Farmacia S.g. Moscati,,Travel
,booked,old-expense-57945a73d28074fd,2026-03-11,,-37.50,EUR,2025.March.Napoli,,Spaccanapoli 1949,,Travel
,booked,old-expense-4542075594ea4602,2026-03-12,,-2.70,EUR,2025.March.Napoli,,Apt Napoli,,Travel
,booked,old-expense-1b136adf3fd66b65,2026-03-12,,-2.00,EUR,2025.March.Napoli,,Vi Dissetiamo Distribuzione,,Travel
,booked,old-expense-5c8368e096b6438b,2026-03-31,,-21.77,EUR,Cursor,,Cursor,,Online Subscriptions
,booked,old-expense-0127b442b44f9aaf,2024-07-01,,3300,EUR,"Cash From Mohamed, turkey trip",,Manual Transaction,,Travel
,booked,old-expense-8d701ea154e3321e,2023-06-28,2023-06-28,2.49,EUR,,,"DIVIDEND VNGRD SP500 ETF         27.06.2023 OVER ST 10           PAID WITH USD 0,2749140          CURRENCY RATE USD /EUR 0,907190",,Other Income
,booked,old-expense-5de827c33bce8d0d,2023-06-29,2023-06-28,2.64,EUR,,,"DIVIDEND VANG FTSE ALL WD ETF    28.06.2023 OVER ST 4            PAID WITH USD 0,7272740          CURRENCY RATE USD /EUR 0,905550",,Other Income
,booked,old-expense-870889c7255c98a9,2023-07-04,2023-06-30,0.30,EUR,,,"ACCOUNT BALANCED                 CREDIT INTEREST            0,30Cfrom 31.03.2023 to 30.06.2023    BELEGGERS SPAARREKENING         For interest rates please visit  www.abnamro.nl/rente",,Bank Fees
,booked,old-expense-22209ac5cc0d5941,2023-07-27,2023-07-27,-56.17,EUR,,,"ABNAMRO BELEGGEN                 Service Fee                56,17See your Invoice for details",,Bank Fees
,booked,old-expense-3afc14985c435287,2023-09-11,2023-09-12,72.73,EUR,,,"DIVIDEND ABN AMRO BANK CT        11.09.2023 OVER ST 138          PAID WITH EUR 0,620              TAX EUR 12,83                   CURRENCY RATE EUR /EUR 1,000000",,Other Income
,booked,old-expense-ac3c39d56b3f2ca1,2023-09-12,2023-09-12,-72.73,EUR,,,"Dividend    ABN AMRO BANK CT     12.09.23 ON ST 138              PAY.WITH EUR 0,527",,Other Income
,booked,old-expense-4a53a16d0de54cb5,2023-09-12,2023-09-12,4.45,EUR,,,"Conversion  ABN AMRO BANK CT     12.09.23 ON ST 0,325517634525   PAY.WITH EUR 13,656144",,Transfers
,booked,old-expense-0e6dca58a460117c,2023-09-26,2023-09-27,2.51,EUR,,,"DIVIDEND VNGRD SP500 ETF         26.09.2023 OVER ST 10           PAID WITH USD 0,2675720          CURRENCY RATE USD /EUR 0,935190",,Other Income
,booked,old-expense-3f3bacd15d96e380,2023-09-27,2023-09-27,1.77,EUR,,,"DIVIDEND VANG FTSE ALL WD ETF    27.09.2023 OVER ST 4            PAID WITH USD 0,4737090          CURRENCY RATE USD /EUR 0,938970",,Other Income
,booked,old-expense-5dcc0f8071f11af9,2023-10-03,2023-09-30,0.21,EUR,,,"ACCOUNT BALANCED                 CREDIT INTEREST            0,21Cfrom 30.06.2023 to 30.09.2023    BELEGGERS SPAARREKENING         For interest rates please visit  www.abnamro.nl/rente",,Bank Fees
,booked,old-expense-79f5593f587cae60,2023-10-26,2023-10-26,-56.32,EUR,,,"ABNAMRO BELEGGEN                 Service Fee                56,32See your Invoice for details",,Bank Fees
,booked,old-expense-27aaf58d0fe3f084,2023-12-22,2023-12-27,2.51,EUR,,,"DIVIDEND VNGRD SP500 ETF         22.12.2023 OVER ST 10           PAID WITH USD 0,2792260          CURRENCY RATE USD /EUR 0,900010",,Other Income
,booked,old-expense-2da9babb8a4a7e5b,2023-12-27,2023-12-27,1.47,EUR,,,"DIVIDEND VANG FTSE ALL WD ETF    27.12.2023 OVER ST 4            PAID WITH USD 0,4087920          CURRENCY RATE USD /EUR 0,896860",,Other Income
,booked,old-expense-b41cc9459222be07,2024-01-03,2023-12-31,0.08,EUR,,,"ACCOUNT BALANCED                 CREDIT INTEREST            0,08Cfrom 30.09.2023 to 31.12.2023    BELEGGERS SPAARREKENING         For interest rates please visit  www.abnamro.nl/rente",,Bank Fees
,booked,old-expense-86f861ce44a1249d,2024-01-30,2024-01-30,-59.56,EUR,,,"ABNAMRO BELEGGEN                 Service Fee                59,56See your Invoice for details",,Bank Fees
,booked,old-expense-3bdda022b9f185eb,2024-02-02,2024-02-02,47.54,EUR,"From ""Common Savings"" Account",,SEPA Overboeking                 IBAN: NL51ABNA0104025255        BIC: ABNANL2A                    Naam: A A LAIC CJ,,Transfers
,booked,old-expense-a492b4bfb6a91b6a,2024-03-27,2024-03-26,1.55,EUR,,,"DIVIDEND META PLATFORMS          26.03.2024 OVER ST 4            PAID WITH USD 0,50               TAX EUR 0,27                    CURRENCY RATE USD /EUR 0,912830",,Other Income
,booked,old-expense-0c6a7e25de79cb86,2024-03-27,2024-03-27,2.76,EUR,,,"DIVIDEND VNGRD SP500 ETF         26.03.2024 OVER ST 10           PAID WITH USD 0,3024160          CURRENCY RATE USD /EUR 0,912830",,Other Income
,booked,old-expense-b66af0d2dfc8c1ef,2024-03-27,2024-03-27,1.41,EUR,,,"DIVIDEND VANG FTSE ALL WD ETF    27.03.2024 OVER ST 4            PAID WITH USD 0,3848590          CURRENCY RATE USD /EUR 0,915580",,Other Income
,booked,old-expense-bb6ce185b563f166,2024-04-03,2024-03-31,0.02,EUR,,,"ACCOUNT BALANCED                 CREDIT INTEREST            0,02Cfrom 31.12.2023 to 31.03.2024    BELEGGERS SPAARREKENING         For interest rates please visit  www.abnamro.nl/rente",,Bank Fees
,booked,old-expense-84c73f8cf9a341f7,2024-04-25,2024-04-25,-63.35,EUR,,,"ABNAMRO BELEGGEN                 Service Fee                63,35See your Invoice for details",,Bank Fees
,booked,old-expense-3e8e7a35cdbf5be8,2024-05-03,2024-05-03,157.61,EUR,"From ""Common Savings"" Account",,SEPA Overboeking                 IBAN: NL51ABNA0104025255        BIC: ABNANL2A                    Naam: A A LAIC CJ,,Transfers
,booked,old-expense-a39a4be2ceae7185,2024-05-24,2024-05-27,108.18,EUR,,,"DIVIDEND ABN AMRO BANK CT        24.05.2024 OVER ST 143          PAID WITH EUR 0,890              TAX EUR 19,09                   CURRENCY RATE EUR /EUR 1,000000",,Other Income
,booked,old-expense-0d54f9581ad125bb,2024-05-25,2024-05-27,-108.18,EUR,,,"Dividend    ABN AMRO BANK CT     27.05.24 ON ST 143              PAY.WITH EUR 0,7565",,Other Income
,booked,old-expense-0d8ca27ed4f1d365,2024-05-25,2024-05-27,13.35,EUR,,,"Conversion  ABN AMRO BANK CT     27.05.24 ON ST 0,844563411146   PAY.WITH EUR 15,805169",,Transfers
,booked,old-expense-9f9abb34963c7d77,2024-05-29,2024-05-29,500.00,EUR,"From ""Common Savings"" Account",,SEPA Overboeking                 IBAN: NL51ABNA0104025255        BIC: ABNANL2A                    Naam: A A LAIC CJ,,Transfers
,booked,old-expense-45ad12c58d8e6ed1,2024-05-29,2024-05-29,500.00,EUR,"From ""Common Savings"" Account",,SEPA Overboeking                 IBAN: NL51ABNA0104025255        BIC: ABNANL2A                    Naam: A A LAIC CJ,,Transfers
,booked,old-expense-96ed70687a4e0331,2024-06-03,2024-06-04,-200.00,EUR,,,"DEPOSIT INV. FUND VNGRD SP500 ET FONDSCODE 098007                PER 03/06                        UNIT 2,1594 @ EUR 92,62",,Stock Investment
,booked,old-expense-3f8a6d3711edf9ff,2024-06-03,2024-06-04,-200.00,EUR,,,"DEPOSIT INV. FUND ISH NASDAQ 100 FONDSCODE 098009                PER 03/06                        UNIT 0,2044 @ EUR 978,30",,Stock Investment
,booked,old-expense-06950c3bdd919a25,2024-06-03,2024-06-04,-300.00,EUR,,,"DEPOSIT INV. FUND ISH EUR STOXX  FONDSCODE 098010                PER 03/06                        UNIT 1,6183 @ EUR 185,38",,Stock Investment
,booked,old-expense-cf335a96ae5646a6,2024-06-05,2024-06-05,-363.35,EUR,"To ""Common Savings"" Account",,SEPA Periodieke overb.           IBAN: NL51ABNA0104025255        BIC: ABNANL2A                    Naam: Common Savings,,Transfers
,booked,old-expense-07c54a08414c101f,2024-06-20,2024-06-20,2000.00,EUR,"From ""Garden"" Account",,SEPA Overboeking                 IBAN: NL63ABNA0120379821        BIC: ABNANL2A                    Naam: A A LAIC CJ,,Transfers
,booked,old-expense-4e33a098983f8a2e,2024-06-22,2024-06-24,-1200.55,EUR,,,PURCHASE NVIDIA CORP PER         21/06 ST 10 @ 127.20,,Stock Investment
,booked,old-expense-a279d77961833eb8,2024-06-25,2024-06-26,2.39,EUR,,,"DIVIDEND VNGRD SP500 ETF         25.06.2024 OVER ST 10           PAID WITH USD 0,2592540          CURRENCY RATE USD /EUR 0,924130",,Other Income
,booked,old-expense-6b668c16a9272939,2024-06-25,2024-06-26,2.92,EUR,,,"DIVIDEND VANG FTSE ALL WD ETF    25.06.2024 OVER ST 4            PAID WITH USD 0,7888540          CURRENCY RATE USD /EUR 0,924130",,Other Income
,booked,old-expense-b13fe3c3a85c2352,2024-06-25,2024-06-26,0.52,EUR,,,"DIVIDEND VNGRD SP500 ETF         FONDSCODE 098007                25.06.2024 OVER PART 2,1594      PAID WITH EUR 0,23958439",,Other Income
,booked,old-expense-837b9b1b26d77caf,2024-06-27,2024-06-26,1.58,EUR,,,"DIVIDEND META PLATFORMS          27.06.2024 OVER ST 4            PAID WITH USD 0,50               TAX EUR 0,28                    CURRENCY RATE USD /EUR 0,926780",,Other Income
